2021-12-01 01:01:51:189 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=2h23m6s169ms).
2021-12-01 23:36:00:706 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Method Name: com.ivan.sunnyblog.web.controller.CommentController.getComments
2021-12-01 23:36:00:706 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Params: 10004
2021-12-01 23:36:00:706 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Result: ResultInfo{info='null', status=0, data=[CommentListVo{commentId=11createdate=Wed Dec 01 22:44:50 EST 2021, replyComments=[CommentListVo{commentId=14createdate=Wed Dec 01 22:46:22 EST 2021, replyComments=[], CommentVo=CommentVo{parentCommentId=13, articleId=10004, email='hah@gmail.com', nickname='haha', parentCommentNickname='test', content='hahah', status='0'}}, CommentListVo{commentId=13createdate=Wed Dec 01 22:45:56 EST 2021, replyComments=[CommentListVo{commentId=14createdate=Wed Dec 01 22:46:22 EST 2021, replyComments=[], CommentVo=CommentVo{parentCommentId=13, articleId=10004, email='hah@gmail.com', nickname='haha', parentCommentNickname='test', content='hahah', status='0'}}], CommentVo=CommentVo{parentCommentId=12, articleId=10004, email='test@gg.com', nickname='test', parentCommentNickname='jess', content='great!', status='0'}}, CommentListVo{commentId=12createdate=Wed Dec 01 22:45:18 EST 2021, replyComments=[CommentListVo{commentId=13createdate=Wed Dec 01 22:45:56 EST 2021, replyComments=[CommentListVo{commentId=14createdate=Wed Dec 01 22:46:22 EST 2021, replyComments=[], CommentVo=CommentVo{parentCommentId=13, articleId=10004, email='hah@gmail.com', nickname='haha', parentCommentNickname='test', content='hahah', status='0'}}], CommentVo=CommentVo{parentCommentId=12, articleId=10004, email='test@gg.com', nickname='test', parentCommentNickname='jess', content='great!', status='0'}}], CommentVo=CommentVo{parentCommentId=11, articleId=10004, email='jess@gmail.com', nickname='jess', parentCommentNickname='ivan', content='I am doing well. You?', status='0'}}], CommentVo=CommentVo{parentCommentId=0, articleId=10004, email='ivanliang0818@gmail.com', nickname='ivan', parentCommentNickname='null', content='How are you doing today?', status='0'}}], total=1}
2021-12-01 23:36:00:707 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Process Time: 259ms
2021-12-01 23:36:00:707 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log ends =====
2021-12-01 23:36:00:745 [http-nio-8081-exec-1] INFO  io.lettuce.core.EpollProvider Starting without optional epoll library
2021-12-01 23:36:00:746 [http-nio-8081-exec-1] INFO  io.lettuce.core.KqueueProvider Starting without optional kqueue library
2021-12-01 23:36:00:806 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log starts =====
2021-12-01 23:36:00:806 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request succeed
2021-12-01 23:36:00:806 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request Method: GET
2021-12-01 23:36:00:806 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request URI: /api/article/10004
2021-12-01 23:36:00:806 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Method Name: com.ivan.sunnyblog.web.controller.ArticleController.getPublicArticleDetail
2021-12-01 23:36:00:806 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Params: 10004
2021-12-01 23:36:00:806 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Result: ResultInfo{info='null', status=0, data=ArticleDetailVo{categoryId=2, BaseArticleVo{articleId=10004, status=1, title='Spring boot', description='rerwerwer', content='rererer![test.png](https://s3.ca-central-1.amazonaws.com/res-blog-public/res-dev/blog_1636947281578_test.png)', firstPicture='', viewCount=40, createDate='Tue Oct 12 15:58:26 EDT 2021', updateDate='Tue Nov 30 10:52:23 EST 2021'}}, total=null}
2021-12-01 23:36:00:806 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Process Time: 383ms
2021-12-01 23:36:00:806 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log ends =====
2021-12-01 23:36:00:954 [http-nio-8081-exec-4] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log starts =====
2021-12-01 23:36:00:954 [http-nio-8081-exec-4] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request succeed
2021-12-01 23:36:00:954 [http-nio-8081-exec-4] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request Method: GET
2021-12-01 23:36:00:954 [http-nio-8081-exec-4] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request URI: /api/comment/10004
2021-12-01 23:36:00:954 [http-nio-8081-exec-4] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Method Name: com.ivan.sunnyblog.web.controller.CommentController.getComments
2021-12-01 23:36:00:954 [http-nio-8081-exec-4] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Params: 10004
2021-12-01 23:36:00:954 [http-nio-8081-exec-4] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Result: ResultInfo{info='null', status=0, data=[CommentListVo{commentId=11createdate=Wed Dec 01 22:44:50 EST 2021, replyComments=[CommentListVo{commentId=14createdate=Wed Dec 01 22:46:22 EST 2021, replyComments=[], CommentVo=CommentVo{parentCommentId=13, articleId=10004, email='hah@gmail.com', nickname='haha', parentCommentNickname='test', content='hahah', status='0'}}, CommentListVo{commentId=13createdate=Wed Dec 01 22:45:56 EST 2021, replyComments=[CommentListVo{commentId=14createdate=Wed Dec 01 22:46:22 EST 2021, replyComments=[], CommentVo=CommentVo{parentCommentId=13, articleId=10004, email='hah@gmail.com', nickname='haha', parentCommentNickname='test', content='hahah', status='0'}}], CommentVo=CommentVo{parentCommentId=12, articleId=10004, email='test@gg.com', nickname='test', parentCommentNickname='jess', content='great!', status='0'}}, CommentListVo{commentId=12createdate=Wed Dec 01 22:45:18 EST 2021, replyComments=[CommentListVo{commentId=13createdate=Wed Dec 01 22:45:56 EST 2021, replyComments=[CommentListVo{commentId=14createdate=Wed Dec 01 22:46:22 EST 2021, replyComments=[], CommentVo=CommentVo{parentCommentId=13, articleId=10004, email='hah@gmail.com', nickname='haha', parentCommentNickname='test', content='hahah', status='0'}}], CommentVo=CommentVo{parentCommentId=12, articleId=10004, email='test@gg.com', nickname='test', parentCommentNickname='jess', content='great!', status='0'}}], CommentVo=CommentVo{parentCommentId=11, articleId=10004, email='jess@gmail.com', nickname='jess', parentCommentNickname='ivan', content='I am doing well. You?', status='0'}}], CommentVo=CommentVo{parentCommentId=0, articleId=10004, email='ivanliang0818@gmail.com', nickname='ivan', parentCommentNickname='null', content='How are you doing today?', status='0'}}], total=1}
2021-12-01 23:36:00:954 [http-nio-8081-exec-4] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Process Time: 23ms
2021-12-01 23:36:00:955 [http-nio-8081-exec-4] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log ends =====
2021-12-01 23:40:45:213 [Thread-28] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskScheduler Shutting down ExecutorService 'taskScheduler'
2021-12-01 23:40:45:213 [Thread-28] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor Shutting down ExecutorService 'applicationTaskExecutor'
2021-12-01 23:40:45:214 [Thread-28] INFO  com.zaxxer.hikari.HikariDataSource HikariPool-1 - Shutdown initiated...
2021-12-01 23:40:45:215 [Thread-28] INFO  com.zaxxer.hikari.HikariDataSource HikariPool-1 - Shutdown completed.
2021-12-01 23:40:48:542 [restartedMain] INFO  com.ivan.sunnyblog.SunnyBlogApplication Starting SunnyBlogApplication on Jinghaos-MacBook-Air.local with PID 22117 (/Users/jinghaoliang/Documents/tech/Project/blogProject/SunnyBlog/target/classes started by jinghaoliang in /Users/jinghaoliang/Documents/tech/Project/blogProject/SunnyBlog)
2021-12-01 23:40:48:544 [restartedMain] INFO  com.ivan.sunnyblog.SunnyBlogApplication No active profile set, falling back to default profiles: default
2021-12-01 23:40:48:563 [restartedMain] INFO  org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2021-12-01 23:40:48:563 [restartedMain] INFO  org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2021-12-01 23:40:48:867 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate Multiple Spring Data modules found, entering strict repository configuration mode!
2021-12-01 23:40:48:868 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate Bootstrapping Spring Data repositories in DEFAULT mode.
2021-12-01 23:40:48:890 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate Finished Spring Data repository scanning in 17ms. Found 0 repository interfaces.
2021-12-01 23:40:49:037 [restartedMain] INFO  o.s.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$ed400043] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-12-01 23:40:49:207 [restartedMain] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer Tomcat initialized with port(s): 8081 (http)
2021-12-01 23:40:49:213 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol Initializing ProtocolHandler ["http-nio-8081"]
2021-12-01 23:40:49:218 [restartedMain] INFO  org.apache.catalina.core.StandardService Starting service [Tomcat]
2021-12-01 23:40:49:218 [restartedMain] INFO  org.apache.catalina.core.StandardEngine Starting Servlet engine: [Apache Tomcat/9.0.21]
2021-12-01 23:40:49:280 [restartedMain] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Initializing Spring embedded WebApplicationContext
2021-12-01 23:40:49:280 [restartedMain] INFO  org.springframework.web.context.ContextLoader Root WebApplicationContext: initialization completed in 717 ms
2021-12-01 23:40:49:416 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource HikariPool-1 - Starting...
2021-12-01 23:40:49:447 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource HikariPool-1 - Start completed.
2021-12-01 23:41:07:428 [restartedMain] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor Initializing ExecutorService 'applicationTaskExecutor'
2021-12-01 23:41:07:672 [restartedMain] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskScheduler Initializing ExecutorService 'taskScheduler'
2021-12-01 23:41:07:715 [restartedMain] INFO  org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer LiveReload server is running on port 35729
2021-12-01 23:41:07:763 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol Starting ProtocolHandler ["http-nio-8081"]
2021-12-01 23:41:07:802 [restartedMain] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer Tomcat started on port(s): 8081 (http) with context path ''
2021-12-01 23:41:07:804 [restartedMain] INFO  com.ivan.sunnyblog.SunnyBlogApplication Started SunnyBlogApplication in 19.428 seconds (JVM running for 19.926)
2021-12-01 23:41:16:214 [http-nio-8081-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-12-01 23:41:16:214 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet Initializing Servlet 'dispatcherServlet'
2021-12-01 23:41:16:219 [http-nio-8081-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet Completed initialization in 5 ms
2021-12-01 23:41:16:496 [http-nio-8081-exec-2] INFO  org.jooq.Constants 
                                      
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@  @@        @@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@        @@@@@@@@@@
@@@@@@@@@@@@@@@@  @@  @@    @@@@@@@@@@
@@@@@@@@@@  @@@@  @@  @@    @@@@@@@@@@
@@@@@@@@@@        @@        @@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@        @@        @@@@@@@@@@
@@@@@@@@@@    @@  @@  @@@@  @@@@@@@@@@
@@@@@@@@@@    @@  @@  @@@@  @@@@@@@@@@
@@@@@@@@@@        @@  @  @  @@@@@@@@@@
@@@@@@@@@@        @@        @@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@  @@@@@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@
@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@  Thank you for using jOOQ 3.11.11
                                      
2021-12-01 23:41:16:549 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log starts =====
2021-12-01 23:41:16:550 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request succeed
2021-12-01 23:41:16:549 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log starts =====
2021-12-01 23:41:16:550 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request Method: GET
2021-12-01 23:41:16:550 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request succeed
2021-12-01 23:41:16:550 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request Method: GET
2021-12-01 23:41:16:550 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request URI: /api/comment/10004
2021-12-01 23:41:16:550 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Method Name: com.ivan.sunnyblog.web.controller.CommentController.getComments
2021-12-01 23:41:16:550 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request URI: /api/comment/10004
2021-12-01 23:41:16:550 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Params: 10004
2021-12-01 23:41:16:550 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Method Name: com.ivan.sunnyblog.web.controller.CommentController.getComments
2021-12-01 23:41:16:550 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Result: ResultInfo{info='null', status=0, data=[CommentListVo{commentId=11createdate=Wed Dec 01 22:44:50 EST 2021, replyComments=[CommentListVo{commentId=12createdate=Wed Dec 01 22:45:18 EST 2021, replyComments=[CommentListVo{commentId=13createdate=Wed Dec 01 22:45:56 EST 2021, replyComments=[CommentListVo{commentId=14createdate=Wed Dec 01 22:46:22 EST 2021, replyComments=[], CommentVo=CommentVo{parentCommentId=13, articleId=10004, email='hah@gmail.com', nickname='haha', parentCommentNickname='test', content='hahah', status='0'}}], CommentVo=CommentVo{parentCommentId=12, articleId=10004, email='test@gg.com', nickname='test', parentCommentNickname='jess', content='great!', status='0'}}], CommentVo=CommentVo{parentCommentId=11, articleId=10004, email='jess@gmail.com', nickname='jess', parentCommentNickname='ivan', content='I am doing well. You?', status='0'}}], CommentVo=CommentVo{parentCommentId=0, articleId=10004, email='ivanliang0818@gmail.com', nickname='ivan', parentCommentNickname='null', content='How are you doing today?', status='0'}}], total=1}
2021-12-01 23:41:16:550 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Process Time: 288ms
2021-12-01 23:41:16:550 [http-nio-8081-exec-2] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log ends =====
2021-12-01 23:41:16:550 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Params: 10004
2021-12-01 23:41:16:550 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Result: ResultInfo{info='null', status=0, data=[CommentListVo{commentId=11createdate=Wed Dec 01 22:44:50 EST 2021, replyComments=[CommentListVo{commentId=12createdate=Wed Dec 01 22:45:18 EST 2021, replyComments=[CommentListVo{commentId=13createdate=Wed Dec 01 22:45:56 EST 2021, replyComments=[CommentListVo{commentId=14createdate=Wed Dec 01 22:46:22 EST 2021, replyComments=[], CommentVo=CommentVo{parentCommentId=13, articleId=10004, email='hah@gmail.com', nickname='haha', parentCommentNickname='test', content='hahah', status='0'}}], CommentVo=CommentVo{parentCommentId=12, articleId=10004, email='test@gg.com', nickname='test', parentCommentNickname='jess', content='great!', status='0'}}], CommentVo=CommentVo{parentCommentId=11, articleId=10004, email='jess@gmail.com', nickname='jess', parentCommentNickname='ivan', content='I am doing well. You?', status='0'}}], CommentVo=CommentVo{parentCommentId=0, articleId=10004, email='ivanliang0818@gmail.com', nickname='ivan', parentCommentNickname='null', content='How are you doing today?', status='0'}}], total=1}
2021-12-01 23:41:16:551 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Process Time: 288ms
2021-12-01 23:41:16:551 [http-nio-8081-exec-3] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log ends =====
2021-12-01 23:41:16:601 [http-nio-8081-exec-1] INFO  io.lettuce.core.EpollProvider Starting without optional epoll library
2021-12-01 23:41:16:602 [http-nio-8081-exec-1] INFO  io.lettuce.core.KqueueProvider Starting without optional kqueue library
2021-12-01 23:41:16:668 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect ===== log starts =====
2021-12-01 23:41:16:668 [http-nio-8081-exec-1] INFO  com.ivan.sunnyblog.web.aop.ControllerAspect Request succeed
